Fn,vs,Ff
100.887013093997,0.129008799015537,35.8053319203941
100.32973185795,-0.0580797689400443,-43.7209871682645
101.690978280756,0.139544988693277,36.1439087930775
101.201488369404,0.0320985221953096,47.3855996742284
100.174652931365,0.106243330910872,38.9265205293634
101.35587838932,0.0194407011291077,48.7007017929895
99.7330422440318,-0.0414892159767676,-44.4333305868119
99.8824988624262,0.0358458734395179,44.6508520056273
100.242853644178,0.00362226680441225,49.9371295463772
99.076366174124,-0.0364631168089117,-44.6168121184563
100.015551093842,0.0221273067715513,48.5251936219005
100.587238665091,0.273037758486804,27.9455310340096
99.2309823281238,-0.0296165383347162,-48.0036682457741
98.5548985443126,0.0564295551934993,41.7600626999006
99.9022917351902,0.158262066304722,33.9434954546081
99.449837123275,0.272923012321038,28.382997532149
101.152453713594,0.0303564280841044,48.8302219549767
101.121183283376,-0.0790258478597882,-40.9054423082994
98.5340154386453,-0.131990270235869,-35.547915228046
100.23936282349,0.0271866921602583,46.044008041537
99.203276072278,0.148955350778608,34.1570883257094
101.757638855494,0.143714152478982,36.2816076388454
101.923614544187,-0.00275613965604981,-51.9960820072443
101.203281147806,-0.0321280419965793,-46.9478134723923
101.58444540573,0.0661124886150418,41.9427596581624
100.390106307271,0.191529393853916,32.0551019845146
101.536066942895,0.0156759609817161,50.3284399860378
101.774926164783,-0.030053645794402,-46.7736705927666
100.913547298377,0.0716471380571449,40.9280612892522
100.307033191432,0.133728872704226,35.9891041276132
98.1034298843326,0.212567994685694,30.5850318066913
99.7861239131393,0.00540457844376036,51.1821440336217
100.585207829403,0.0163035918032164,47.9821535787646
101.748538665366,-0.00754487241870864,-51.3479438419351
101.318131298106,-0.0473237143331362,-44.187733262356
101.396341919818,0.218424078685721,30.1964100092091
99.4901369595982,0.0809881106272956,41.5454345360051
100.372738300874,0.0716342804277267,41.7873708712415
100.673857097446,0.0520143592624929,43.7973991720005
98.8271058317404,-0.109224451734164,-37.3216192427472
100.61540236825,-0.0225794451802544,-46.0566928018925
98.2882062048826,-0.0404921776549187,-43.5422539547467
99.6269076603575,0.0527859215419956,42.5329830892119
100.66772613283,-0.100696286411518,-38.7925658020438
101.734902638184,0.108902677060434,37.2862866006011
101.243800128953,0.178487471162139,33.4033348592112
99.93819308734,-0.0303754520119611,-47.3774855879121
101.026996840262,-0.000869663149373813,-50.0759201749881
101.887143971957,0.120325198868524,37.5014087036282
101.951898804923,0.0522017729698728,45.0073017353518
98.9867487905523,0.0613385212333465,41.4571274552352
101.137692372097,0.168285053633205,33.7161516054357
100.395472410985,-0.00921207484997504,-49.2649546425919
98.5955068813502,-0.02440549379654,-45.8153112023877
101.598853938143,-0.0219188663046641,-47.403052234052
99.8015743226085,-0.0879766716388638,-39.0732762154288
98.8226893578559,-0.0320804325089082,-44.2256203545574
101.598603962036,-0.0784415293755632,-40.6481370160946
99.1398008720993,0.0174339688771479,47.1975239784907
100.692903945809,-0.0215656413043175,-47.4234394407766
98.4912599755981,0.00336882198635355,48.6032963202939
99.6292736922273,0.0458282205499795,43.7233414024894
99.1011478052628,0.12816312208808,35.8092681510188
100.866678962557,0.0620090051558262,43.4524072586362
99.1335375265157,-0.0286673862460466,-46.160807259446
101.584795427398,0.059801571425122,42.6700711378897
101.306315569254,-0.024553267535311,-47.7058245214907
99.9916117718568,-0.234723922894497,-28.2322925985498
100.77922077069,-0.171359529882238,-31.4419238892525
101.3374760044,-0.0237127260967104,-45.6497121460154
100.438518758703,-0.0619625814831921,-41.9916404080707
100.298948643426,-0.0720160379657291,-40.5422422044705
99.3041686836912,0.00406571736321824,48.3460698986167
100.883422683268,0.0782334970498853,41.139470909245
98.0744510989055,0.24365843580758,28.7591520980522
100.699105868513,0.0302407416537707,48.3573312098562
99.7540352969461,0.00583198538886379,49.3134338269019
99.7512807166651,-0.0574133962393711,-42.4575683709688
98.4681472780226,-0.0195212401051107,-45.9531947304007
101.258726758074,-0.00505312775255591,-49.6767575451878
99.299421754522,-0.175577504072859,-32.209740463363
98.9849124569386,-0.0257357623581956,-44.2948713227225
99.3708528844931,0.0749541885371127,40.1600414747263
99.5027685600383,-0.0570764308999752,-42.9749422092034
100.186215172332,0.0494233375953117,43.0156564208484
100.247680617064,0.0991440438825251,38.7480208198584
99.583288914496,0.107714011343418,38.0917957399269
99.5925235181253,0.0776841798206994,41.0449914627014
100.061468876846,-0.225984035153099,-30.1716222443975
100.630122168384,-0.0564376691130426,-40.9539264756786
101.80366079306,0.0901491435092922,39.3706090926033
100.88939405731,0.0394675531568292,45.8360933849888
99.6003189814493,0.000485442371891243,50.1202484172673
101.327485357319,0.0436918628028167,44.7026145386357
98.6555932733188,-0.0180163097123277,-46.0684950364278
99.2968796811762,-0.020778958610798,-46.540554264543
99.2069071088186,0.0896745287933842,38.6879740460902
100.159620375399,0.0547519687229463,43.237409322008
98.3814907705113,0.014783504354896,47.6034204628687
98.5860594257689,-0.0362267155363552,-44.5242805768614
101.437281645715,0.0216705550520381,47.6518914588849
101.896886524955,-0.139812241311775,-35.727964654409
100.283353709889,0.0178870372986261,46.2377173304048
100.214166293982,-0.011017793570906,-49.3953440834334
100.061833819361,0.1572397878773,33.613779286579
99.3227282639611,0.0560490613996136,43.7117051268675
99.7200071935736,-0.0420344605627486,-44.6846169534315
99.967225014415,-0.0153945389665797,-47.3602667544127
98.2841483356518,-0.0275198593421559,-45.2120478809078
101.550956862131,0.0241120454779083,47.0549214892165
99.7447398229258,-0.0291909899784922,-46.5000920792632
101.306518026476,0.0458445379977201,44.1681341543306
100.453899526821,0.0931490591541562,40.3756082534726
101.54494015625,-0.0814807133947271,-41.2484083301566
101.724446509949,-0.0534204178984686,-42.996519871483
99.0343290056751,-0.0100647949072058,-48.2921575837861
100.373447441544,-0.151442315230212,-33.0849832943972
100.015360327387,0.102618939255219,36.8151311369273
100.451238355342,-0.0758127475958909,-41.5536561725963
100.127556677972,-0.22219866052103,-31.1585395182261
98.8083003861937,0.0448763638516243,41.5155638640962
99.8155738627221,-0.0756239309114677,-40.8429784347989
99.7116436792807,0.040432482613468,44.3810785701807
101.864210998448,-0.0793852875281775,-40.3014740929124
100.480220216534,0.0859783195732961,40.0282507446888
100.781559807672,0.00668692106170284,48.6123418783521
99.3875807611505,-0.242474991337221,-28.7860035407137
100.226778528048,0.114580629896864,35.2059698677084
98.6259808764562,0.0181169289545898,46.4852147929366
100.248224182247,0.00542502285446183,50.4495107090868
100.779213156434,0.0687753654274765,41.7427768215256
101.102218569002,-0.194451810616239,-31.4618924223907
100.937084422744,0.152389489453652,34.4239902507914
100.775010296536,0.20099274945217,32.1734251278817
101.780853948674,0.141667066085807,35.7795305385111
101.136930392927,0.00114806655545399,52.4205939721096
100.822287432524,-0.0939049321080533,-40.1848974839683
98.4373369580974,-0.173890838801446,-32.073727335145
99.5597226286259,0.00169709715690618,48.5973146794749
100.363618921621,0.0219159093583546,45.420263917887
99.8375201918653,0.104582061013608,37.7351975060766
98.9147503360809,0.0794797422861683,40.557050552793
101.336756244228,0.00714298098874079,48.6583602077689
98.0625787707861,-0.0773686902272389,-40.2230496822753
98.3122762121297,0.0265654717978835,44.7837398670347
100.676170360326,-0.0235105530923257,-47.715928065068
100.000845297124,0.18772922249592,31.9035909866006
100.286462901616,-0.0110273879003159,-50.351360764412
98.4887566036937,0.0277457471578041,45.9704269246085
100.684664931955,0.00870459144723551,48.9477101585498
98.2239046295512,0.0453591153371088,43.2076734675566
98.6100025480099,-0.0797023927995844,-39.9406861313579
99.7407021827878,0.18850916773415,31.1030411262425
100.469560685816,-0.101272396093639,-39.7017834688336
100.080517661243,-0.0238545507981061,-46.3781595376186
101.632208812747,0.0475517983984108,43.9348092585307
98.432066776547,-0.0130004891142355,-47.0475468573116
100.067987032388,-0.0594353281657676,-42.7185747442011
98.5726240883343,-0.0443766910105021,-43.2889351435665
100.237482289612,-0.132252964774282,-35.1473880172132
98.0183184957893,-0.0859521166222044,-38.3929841541361
101.394836905833,-0.0515985900361916,-43.0276817230689
101.667285081015,-0.108509809672172,-36.9865010062025
101.947873099135,-0.0707158590760917,-41.4329705118383
100.020532407195,-0.0301654545754811,-44.8151392506772
98.4030020476849,-0.00193622662427422,-48.6219629986507
100.031395323318,0.0340370564189367,44.2314124157225
101.051548383643,0.111392258598057,37.8352964435456
98.3318505964422,-0.15861054260241,-32.377783681561
100.646384772331,-0.0391794659025427,-45.9530451403771
100.067916058825,-0.148468622298009,-33.2150305188785
98.6841920701018,-0.0344627168171879,-44.3061133524537
101.754231457327,-0.132391590572996,-35.0256578760863
100.36193270857,-0.0574834950835001,-42.3657626705007
100.623655281029,-0.20648600364807,-30.4181831652812
99.8077828370415,0.0565059812252813,41.5262425154404
101.358789682879,0.200014236659301,30.158207469211
99.4687596212695,-0.0465747005835051,-43.1065622822133
101.46754821869,-0.191946652982324,-32.0005130792866
99.6271070408609,-0.00364431430103087,-48.3684497556033
98.4504605641002,-0.122512571743544,-34.3265767869034
99.7753833469078,-0.190243431779427,-31.4941936723568
99.2007376048556,0.237424855083501,28.2113024705506
99.605547415258,-0.023334571375784,-44.7423691145851
101.333454253813,0.0403880739292361,47.2498342792113
99.6145146510944,0.119246859933815,36.2158528330876
99.4417955735158,0.0413148529949933,45.2061517875455
99.0405207764498,0.00830643451642333,48.7107211516227
98.3472604034633,0.0157798051973368,47.406234281723
99.7175893483432,-0.0527942514299507,-42.9896188804803
99.0291311390794,0.0723060699828803,40.629035167597
99.1902215366045,-0.0849941652073993,-38.8779951530691
99.6994336468185,-0.079638405083321,-40.604141384908
98.4768290376851,0.0725337571127987,39.5676815744765
99.9802676952018,0.16865444769816,32.3784507594544
100.82562891015,-0.0386394169497248,-45.7531236228687
98.9742934907238,-0.0505078413652473,-44.3063187100548
101.140280327736,0.0408073894625228,44.6224470647665
98.2963583074437,0.107235614186139,36.5368392910134
99.5755337079268,0.0967982891147789,38.6389773035102
98.0135764918572,0.0270145532752676,46.2630279734993
98.8827075677321,-0.0634406535588807,-42.1790081818453
98.0052022748024,0.062976318032837,41.2823594735737
99.0723039964935,-0.140821248993324,-34.4586421643443
98.5545958863704,0.128971939494037,34.2333683416557
100.395542441471,-0.0494936298659302,-43.7181499855491
101.604231622731,-0.0624824952346629,-43.722815163296
98.8847378237563,-0.0278724913806186,-45.0136419891641
99.9306855015857,-0.0200524959392692,-46.2257420290063
100.095120147863,-0.0883348858615109,-39.1684219828906
99.0594903741944,0.0082537922724256,48.4604518869381
98.2734288818833,-0.0603874898054431,-40.7208819147458
99.7453083099204,-0.0368728264159064,-44.9085173377485
98.69541214946,-0.0838170422573186,-38.7375666548878
98.1044284326196,-0.0282475041408237,-44.8424589657456
101.818713096322,0.356986777687433,25.0622540603744
101.846234292415,0.114691785982515,40.2722989791445
101.049657936012,0.0787257533014092,43.4315352576011
98.0293946444114,-0.12781373691909,-35.9331390160289
100.720154561841,-0.0584593101281239,-43.3740783504552
100.823803016996,-0.0619405664233413,-41.2732911534395
100.209239378031,0.0482987052893212,43.1139686715646
98.8724349191331,0.0108475083480383,48.3827883579269
101.089464854452,-0.0340284725667614,-46.2423537707999
98.9121132944018,-0.0925848419891795,-38.5436442858932
99.4834588758936,0.000532168979485395,49.3244347081857
101.425507630913,0.0427361247541929,44.8634388986112
100.43454172254,0.0584245605925614,42.7387355624323
101.640780906778,-0.161645129547965,-34.3629568182088
101.636392751204,0.001877435206098,51.1237892941805
99.3302856293422,-0.20340272651644,-30.6551005941876
101.41225451684,-0.132855255183639,-35.6336903358777
99.7695915721647,-0.0319885618861164,-43.6114187004776
101.617421912872,0.0825430464554896,39.4240221815807
100.865989386018,-0.08979795447228,-39.306115263083
98.7172073752872,-0.215730270605985,-29.9705667003959
99.2877087327317,0.117258993043935,36.4986243133762
99.6154268449208,0.17350958663698,31.8562606585578
100.194265199428,-0.0371696045350843,-46.0545551546768
98.1949543711291,0.119286412868397,37.1084847475506
100.210928532716,0.0953648026213912,38.4162962845424
98.9660069669364,-0.0033356318047636,-49.9263599663124
98.6166377966803,0.0522994534336934,42.4723992400524
101.825665444032,0.0676786842763219,42.3631248654721
101.742645502066,0.0674395657593846,42.5754354162394
100.913047391291,-0.031257971946397,-46.6977005772873
98.7032469131021,0.0379243765636361,44.8371819530455
99.4414839081698,-0.225289823488435,-29.3746552346047
98.7551598905664,-0.116835069664322,-36.5448738064673
98.0047935873602,0.120196562169025,34.1114456268384
99.2656780549302,-0.0660738591146436,-40.2905702339659
100.501020720716,0.150812707914556,33.8313837497384
100.172248701375,-0.0888908957861214,-39.560280544941
99.1497090699302,-0.0492719304254721,-42.3139066213336
100.006636426987,0.0441056579174584,43.2203402586875
101.046184742679,-0.0204764248303628,-47.1042822796509
100.304223605986,-0.157294658745839,-33.62757728628
100.990651350567,-0.0370261565518122,-44.4876071208854
100.582138023925,-0.0221145466215718,-45.6496883001877
98.492878073298,-0.0535212822136925,-41.995556747197
100.017591440371,-0.0261972173055425,-46.1201557151691
98.5913978721301,-0.217462056629639,-29.0390334982595
98.7926788042656,0.01446146514561,47.8488462564342
98.0390345995406,-0.0614618540132659,-41.1907732869991
100.129132284244,-0.00136431885670602,-50.1513226875968
99.1175678610119,0.0412113496148595,43.4805559847762
101.78492061408,-0.0937149595361607,-39.4581753659387
101.62577306604,0.0835157036407438,40.7386212516262
98.0994209353795,0.0321180732968874,45.4298819949858
100.68574718629,0.00151128385440506,51.2125532274743
101.348682541508,-0.116449254121656,-37.4943405526207
101.885998553245,0.0494840747422342,44.2567276222887
99.8012952509338,0.159078797675859,33.8067511615512
100.329881206945,0.052647504859555,42.1483512177659
100.746551257985,0.0264818591763603,48.1083804317103
100.877731010384,-0.0393597890579412,-45.5066673793447
100.907658203651,-0.119565443202559,-36.5415224740193
99.4953906633599,0.0365328392431846,42.8159800403071
100.326328332851,0.241244305717062,28.3790958751351
101.919060895904,-0.0541987183113314,-44.3485071577848
100.379897195238,0.096227933277006,38.269402495363
101.848644124045,-0.0253974843323265,-47.3961586987193
98.7431130536343,0.189175598926363,31.8538169667991
98.7721592639081,-0.122025413722763,-35.6706536813134
99.3665764185806,-0.0376237143988673,-46.2577316710031
99.5626701464704,-0.195393370060853,-30.9222340712619
99.0928668319999,0.0565420571160198,42.2698719013664
98.6077883193874,0.00777944624002781,46.2926873536221
99.5884353709738,0.00807011876263225,49.1624123003692
99.498889867805,0.0794707809437465,40.0237993468167
100.458507832052,-0.00465923743265948,-50.3300075318691
98.0439163691632,0.0353453034782426,43.842308742162
100.293041533053,-0.125680056318429,-36.0751911847615
101.158919432103,-0.103603143787954,-38.5807525932352
98.9414670926035,-0.0426962687763533,-42.6647234530141
99.7920788538562,0.00776686794320303,47.7454676200732
100.27743273314,0.17909302589606,32.0658300886268
98.2456057691634,0.0797263135406905,39.4942293402018
98.8850629205084,0.153379627132611,33.2582432951897
101.88430092577,0.0167439077485047,49.9748229087406
101.385491550773,-0.0478865165602679,-46.6338241108743
98.9477215364515,0.116540825109215,37.0739683349031
101.829381126476,-0.0908705616318882,-39.9904419671363
100.481040144311,0.0240575037229452,47.9155130665688
100.401048582031,-0.0654046335191623,-41.0393164338371
98.6904180065907,0.127495453830672,35.5594049662651
98.3613869525729,-0.0551190610935942,-41.5223585634267
99.0210488105744,-0.00874088682817872,-49.4702695316878
101.434282125037,-0.0347820318259741,-45.3540796547465
100.798535068903,0.042843617302381,44.2582087972945
98.91954431543,-0.0632687876663078,-41.766784892468
101.242512420032,0.0505707009458752,43.2807425105571
101.953757068799,-0.163541252268811,-34.235581005553
98.3599952599476,-0.190684020531619,-31.2510992309199
100.045635755277,0.0697193329646415,39.618297942274
98.242425466273,0.016880257548867,46.6979988162863
100.226222994248,-0.15518023941417,-33.9995444645474
100.117439609925,0.0867077803619383,38.2732854822563
101.319929728133,-0.0145372990423397,-47.022825467909
101.435036136287,-0.0386241663817012,-46.1602285350451
101.156115693256,0.13162041123628,35.8413112621985
99.2713322149049,-0.0796464226593885,-39.5448041478848
99.8088298150519,0.0135441371885595,49.2058909378971
101.0089118802,0.0417806430208596,44.0781088868352
98.4389694743756,-0.0854353379120009,-39.2782357074842
99.0795346548176,0.0357318588185117,45.4092605871929
100.841634741113,0.04339790327736,46.966937567837
99.2474397805901,-0.0229767733464022,-44.9885025565794
99.1658285105909,-0.0827086376299091,-39.8496650104338
101.401429349498,-0.0831982615393436,-40.162802640495
101.646589696031,0.0497899500583305,43.3734663248086
99.0214811917778,-0.0793825701652537,-40.1748060366238
100.338874477053,0.197656605832667,31.6104104599794
101.792434941584,0.0544660375289434,43.1284248407629
98.24411571677,-0.0137905557777941,-49.0225074984404
100.33856521342,0.0619875635750664,42.6061064240692
98.7639457627896,-0.0185590108437143,-46.7510218625955
99.7701198488115,-0.11214178125119,-37.8589735528872
99.5736460254703,0.0246449516399111,46.1516559674891
101.306295916171,0.156103723018519,33.4191276575437
100.707484373754,-0.119662171456272,-36.9315018809845
98.8304121375199,-0.0242345277992204,-47.4688212504936
99.2724189046011,0.10048281634425,36.9680312482969
98.5352439414245,-0.192012580512738,-30.8744954078136
100.685851557912,0.06254457794608,43.0799509512078
100.28396430185,0.0752960417782594,39.1403225419816
98.5906231086069,-0.0770234072868573,-40.4415677005696
99.9043188730698,-0.000713465252874278,-50.0582562552253
101.632409666028,0.00931865247774352,48.6667513384441
100.208700106863,0.0935251207390719,38.8700582153556
98.1317595709995,0.0663517921831603,40.8298862572233
101.220252914236,0.161987743935497,34.2013928861296
99.8054994188138,-0.00508330964816129,-48.8070380709739
99.5305849182398,-0.0812697070766603,-41.0839054394379
101.158574814759,-0.0438419934696927,-44.5601120988883
99.4571474779992,0.0858609994635494,38.6752457774001
100.129399739996,0.0195215935238338,46.8567291414897
100.846626823925,0.0888862153882707,40.2473154839459
101.485906071983,0.00692218210392502,49.9012971455354
99.3147584466889,0.248682132029734,28.9614947411737
100.600472101591,-0.16656431178815,-33.2890670579076
98.3038694451765,-0.00842246064708947,-46.3389031703199
100.348076668331,0.00892519475074891,48.4536884053619
99.6555459910934,0.145614720047535,34.308471689473
99.2365457058651,0.0219453518638082,46.6074909000912
101.035065060321,0.00686024694830988,49.712712554276
101.980863924519,0.0751494856970101,41.3124329696807
98.7462857765655,-0.0689427057923177,-40.7913981995853
101.124581074139,0.0450813584524417,45.1078770185233
98.7831919241069,-0.156502465785673,-32.8481339486555
101.96943589272,-0.00787959236624287,-50.2519711426136
101.209046279057,-0.0941791969061035,-37.9745502750997
100.915455472205,0.0282529239916988,45.594043762771
99.9934143300942,-0.112507904298537,-36.6060689362812
101.235961068796,-0.0988974087143185,-38.9889123494998
101.640751322913,0.116274436560636,35.7113733594436
98.7750637446664,-0.0181936286155354,-46.6690321398043
99.7294711661376,-0.0233953540330954,-47.6446618300503
100.996638916272,-0.104673406988337,-38.0133260394526
98.1567379465903,0.158331887778704,32.8192803541115
101.785299959222,-0.0249413421524592,-46.3220554608973
100.235282202038,0.0361980137920309,44.91409795914
98.7353717778631,-0.0263052508703654,-46.9003075549822
99.9917952600758,0.108214445191656,37.7318388260034
101.849615758848,0.178129502150358,32.8359893562593
100.715764035908,-0.00656148757390404,-50.6626492055813
99.6140055552174,-0.0255680865369883,-47.8673673977764
99.9179381825299,0.0351756753327098,44.8937894980746
98.9271664466525,0.0807511060208285,39.9252318699511
99.5851609940391,-0.0255590492307781,-46.5336002130482
101.026522803577,0.017754855501655,48.6242955620972
101.981924234221,0.0153297684827984,49.7555798135869
101.849725617467,-0.125432447831637,-36.8197723936805
100.140268421025,-0.117280085830884,-36.8538977750188
101.855480519887,-0.14614418150778,-34.2058209994928
98.462503516725,-0.12442879871064,-34.714845177875
98.2057931729208,-0.0155099375334764,-45.5335287046112
99.2173957825463,-0.16149138135016,-32.2943146398408
100.320767332571,0.224606514978483,29.7616037392904
100.123857809353,0.0739281132309719,39.4628047783806
99.7279224434267,-0.0107191878127395,-46.3052149883133
100.170667949745,-0.171287908652886,-32.0387262022475
100.849659223158,-0.0459894542126372,-44.1149538356971
98.0666988517609,0.109100010337293,35.4077505728767
98.5700372996952,-0.00672404702443348,-49.3614276445316
99.9138978916115,-0.100159245598463,-38.0235265102836
99.0273414167185,-0.0555661447134641,-42.2503091177733
100.647059653462,0.0364211322734809,44.7932181461004
98.6784352538173,-0.045220760497853,-42.176749047393
99.1151360817561,0.078336596988606,40.2119438666102
98.780286133137,0.107719818143346,37.6299445267082
99.3073585933999,-0.00348411236037387,-50.355112583467
101.521351441517,-0.0503987333962698,-44.9239292068895
99.884407460063,-0.122401897480879,-36.2006373769697
99.6158774886838,0.0118509082787498,47.6038532892735
98.7169259056938,0.0959473500735373,37.1414738020232
99.6298229512105,-0.0173318330984157,-48.2421284357583
101.377949585934,0.0616300507674839,42.3328612926386
100.461300388523,0.0863919369587695,39.5217011296579
99.506444312131,-0.141691416697625,-35.026966665285
101.508726997348,0.0199951958615036,48.6839687150028
101.255907707284,0.0892784163034419,39.8457234525974
99.7169541724593,-0.082618868856036,-40.4447070460985
99.3373176784889,0.0276011305268776,45.4933034399878
100.386588417781,0.0459797300972681,43.280721680356
100.93982370172,-0.107491703238596,-38.4827592199839
101.816411145885,-0.307216573397201,-26.1194105449045
100.171252452414,0.0521407188625719,42.2606197580939
100.160423329437,-0.0991023626475556,-35.9834904071632
98.7279218686761,0.00510120530972106,48.3719369920577
99.853956991049,-0.0848469411304335,-39.610606184135
98.0373300481111,-0.0240370839253825,-45.2855731169666
101.660103646943,0.0602929436161534,42.1645903605581
100.570966956532,-0.151625365102634,-34.0860906507707
98.0056762328096,-0.00683485022814264,-48.5940253646082
98.1215410899797,0.0782392865209733,38.3318671236166
98.8338808932213,-0.142072592307485,-34.2918772095932
98.5090641333005,0.0683236637724419,39.546004638214
98.0345907515124,-0.0882136223226941,-39.0438382473848
100.908318404594,-0.150450875547991,-34.9199161879287
99.4164658642263,0.0433139398845963,43.1260870342638
101.121783784384,0.0808255713437515,39.2578534467887
99.7466265665412,0.0578937985821923,42.71913680792
99.7462191294891,0.0762849125807182,41.036699826687
98.1985276060776,0.0583847690104213,42.2761659155284
98.3644007016522,-0.0580009681883967,-40.7663631130854
100.376148125776,-0.0561367189192347,-43.3184647440375
98.9643362206761,-0.155589648185878,-33.0427727051382
101.365476407889,0.110020845629523,37.3915300237486
101.428851056362,0.0175058301901179,46.6654935222994
101.854448803805,0.100361131033307,39.7261287712932
99.9555991446424,0.151100817427897,34.1973877639664
98.8812404022745,-0.113723903031577,-37.3095293874881
98.9048345633651,0.0643018393161373,42.5422921595513
100.147151218051,-0.00127600440560323,-48.747936872614
99.390268601795,0.110769457603403,37.0055088730285
99.844927037566,0.082047146146629,40.5714689789434
100.557295048797,-0.0817611832254945,-41.0454497618771
101.669344163467,-0.0126485221105211,-49.7689469350944
100.86254161667,0.315852807293036,26.3428399121099
100.31095550477,0.122661722851171,36.5514756177284
99.7331959088365,0.232063532135348,31.1755138536329
101.536971130524,0.0414497860639019,46.1722876501999
98.7159006105109,0.0613166891702506,41.882731991397
100.496002217249,0.124160125135253,36.7498159866174
99.311766387893,-0.0157630682812523,-46.8975387571232
101.211861263833,-0.13736017845936,-36.4028593008086
101.997911434544,0.0870838154717908,40.0704509112348
101.923912643729,-0.156853330214118,-33.398424623525
98.5081477687794,-0.184425289591556,-32.0016481167195
98.9289605838472,0.0288409809703686,44.0522347763767
98.0945298666329,-0.0950911127513204,-36.5132546807003
100.429730441607,-0.0910732094067988,-39.4202615454476
98.4432372851486,-0.0161949170302587,-46.0320395480532
101.536307226648,-0.0222782007935513,-47.4032001391807
100.192531109906,0.0272066496438054,45.8208654966417
99.7637731060973,-0.209947869962566,-29.7176776384071
98.4961036665922,0.0664281757759034,39.1798921684559
99.8830529834678,-0.0702264007180178,-40.7481054820353
101.427585311129,0.050132753430847,44.5514917460662
98.1735618862678,0.0540313745697744,41.5227838607378
101.9159418667,0.0989378116701987,39.4482132919281
99.1330715939686,-0.0688841182918157,-41.7116981648089
101.599931185731,0.137984575214444,35.1356957152777
98.7737350077564,0.00951364189696943,49.4052522209848
101.017698325953,-0.0427127063983945,-45.9142259934881
99.3850428666591,0.051080780984162,43.0539756794328
99.6745016572109,-0.0656273624380464,-41.1182204719981
101.276002335707,-0.0530466700307261,-42.987886526969
100.954241686443,0.11283504066274,37.0215761028098
101.220449682828,0.0742478041095634,41.2800380414379
98.2688906302527,0.11436031545189,37.1149248290328
101.803161266022,-0.0914714245055425,-40.2810592107339
99.9903080440886,0.0179801671924433,48.5005616604878
101.020583618802,-0.0983347820200851,-38.0307169469853
101.32451830284,0.032569763223967,45.1876023867005
98.6260073870008,0.129631036855968,35.4708289611392
99.8292348822056,0.109922948349201,37.494096685634
100.472401984378,0.0653223048749175,42.9223212233942
101.728733420188,-0.050507338727141,-45.0219534812859
101.340352942237,-0.0475993806983387,-44.8090228100167
101.581694065369,-0.205156142183125,-30.9263620055102
100.330987225447,-0.155119653486097,-32.5327886695053
101.41970375588,0.0929825778469471,39.0439497663607
98.1394628001917,0.0901939971858984,37.1918569000958
101.541680381939,0.0138287449053724,49.64203243966
99.6309232454239,-0.0378407758501552,-45.4687493285161
98.1455281217913,0.0143064257386029,47.170262610281
100.984591770951,0.160503866642016,33.519641080412
98.6193150830044,0.134911605429135,34.8938759883555
98.5756333146995,-0.0448442111350954,-44.7392985474823
99.0179233762055,-0.112049669501273,-36.4375912598479
99.2966168200233,0.040073090756309,44.3885789310963
99.607163671388,0.0739062644702988,39.6625251584311
99.5447645542437,-0.153121827215908,-34.2965190061666
98.752368292781,-0.0376554951987101,-44.7389753611466
98.3785154794487,0.0788010405046767,38.8941039006584
101.078387717089,-0.0163741836804853,-48.9144296257303
98.936472009836,0.0606732545534466,41.9502959181044
100.961461878497,0.163449867890992,33.4590907009759
100.771273655327,-0.0623493724316681,-42.8018285998159
101.311910196558,-0.116224097904506,-36.7960014424945
99.237476969691,-0.0671210939873945,-40.1750237577011
100.092119193768,0.057668116986182,41.721228639721
99.3011959699777,-0.208577008776204,-29.9518947214898
101.327370041944,0.0235963883578039,47.8260501412978
101.241179162975,-0.0778421350000272,-39.1251163726567
100.722264809218,0.000755762356315009,51.3521621311073
98.9346125817695,-0.0937585768802114,-37.7032528926321
99.8257014584524,-0.0681559682509183,-41.2706525025435
99.5382675780461,-0.0260139430391064,-45.2620935442495
100.154405754792,-0.0228795364308812,-46.1909522480738
101.020881606711,0.112831851475534,37.2721988703494
101.921819397721,0.0550139249522149,43.1501195151949
98.9391305626514,0.185514736069923,32.2387727381791
98.2057442142676,0.106663077087253,38.2950964582061
101.027501883938,-0.209923885099037,-30.6446362672223
101.428674836489,0.0371465456657102,43.6438716501825
101.953108557032,-0.0374179299914121,-46.3419680797375
99.6380597337553,0.0877628740871287,38.9082434128943
98.8309224879842,0.0601069227881255,42.581592815385
98.8771343527297,-0.0674018313717088,-41.2958370180158
99.3032250509369,-0.109517845690237,-37.5358975828082
98.3837976664303,-0.0267616725685838,-44.8820604067096
100.990134646953,0.0186550371901307,46.7499747025577
100.994035829573,0.0950944671830087,38.8230021538189
99.3525292660962,-0.0489477981932457,-44.0274229912542
101.329334646482,0.297447387060198,26.7068529395521
100.210288712104,-0.062258535687151,-41.6514716658167
101.830172467848,0.192030299011263,33.9685857967336
101.571333277272,0.096114892675132,38.6710425338257
99.3867270050198,-0.0215161246502892,-46.1317970023995
100.491211162637,0.0473489692098451,43.796784347273
101.186498741234,0.136564095839248,35.4197471933611
100.983499606163,-0.163780371606913,-33.872011227639
101.289576027036,0.0777789285588373,39.5160833113533
98.100602005714,-0.0548901923229815,-43.6861375627612
100.925629871892,0.0299580407299929,45.7430987641876
101.125496001104,0.0296171184009223,46.2700863757031
99.4691436605255,0.120078291754841,36.4816480005985
